fromNode	toNode	weight	direction	fromAltName	toAltName
NUP153	ZNF148	0.151745087212226	undirected	NA	NA
NUP153	ZNF644	0.158808894554017	undirected	NA	NA
NUP153	ZNF654	0.199758282454533	undirected	NA	NA
NUP50	QKI	0.157950623376122	undirected	NA	NA
NUP50	SP3	0.151606471278268	undirected	NA	NA
NUP54	PPP4R2	0.159659999878172	undirected	NA	NA
NUP54	PPP4R3A	0.162619867057062	undirected	NA	NA
NUP54	QKI	0.155558609569911	undirected	NA	NA
NUP54	RABGEF1	0.171714752283489	undirected	NA	NA
NUP54	SENP6	0.15351374933043	undirected	NA	NA
NUP58	OTUD7B	0.166663407670116	undirected	NA	NA
NUP58	PALS1	0.1710603809467	undirected	NA	NA
NUP58	PARG	0.195544644854035	undirected	NA	NA
NUP58	PCGF6	0.154139946124868	undirected	NA	NA
NUP58	PDHX	0.198643859559322	undirected	NA	NA
NUP58	PHC3	0.151191062364076	undirected	NA	NA
NUP58	PIK3CA	0.206105710600178	undirected	NA	NA
NUP58	PPP3CB	0.189457749891131	undirected	NA	NA
NUP58	PPP4R2	0.215783228653451	undirected	NA	NA
NUP58	PPP4R3A	0.171649009870346	undirected	NA	NA
NUP58	PTGES3	0.167741344952921	undirected	NA	NA
NUP58	QKI	0.207784013886381	undirected	NA	NA
NUP58	RAB1A	0.186871262912806	undirected	NA	NA
NUP58	RAB5A	0.177582104961132	undirected	NA	NA
NUP58	RAB6A	0.205553976278597	undirected	NA	NA
NUP58	RABGEF1	0.175785800680718	undirected	NA	NA
NUP58	RAP1B	0.172703536570639	undirected	NA	NA
NUP58	RASA1	0.162956896177001	undirected	NA	NA
NUP58	RB1	0.154276385132717	undirected	NA	NA
NUP58	RBM39	0.177065314249506	undirected	NA	NA
NUP58	RCHY1	0.170410743650113	undirected	NA	NA
NUP58	RFXAP	0.150005447380792	undirected	NA	NA
NUP58	RLIM	0.1650682654745	undirected	NA	NA
NUP58	RNF6	0.181823506908088	undirected	NA	NA
NUP58	RXRA	0.153095055391799	undirected	NA	NA
NUP58	SAMD8	0.215212381716512	undirected	NA	NA
NUP58	SCAF11	0.167896545120371	undirected	NA	NA
NUP58	SDCBP	0.167181015602065	undirected	NA	NA
NUP58	SENP1	0.159648627734086	undirected	NA	NA
NUP58	SENP6	0.215268730597026	undirected	NA	NA
NUP58	SETD7	0.157751218016618	undirected	NA	NA
NUP58	SFPQ	0.153394690076279	undirected	NA	NA
NUP58	SLC26A2	0.156676865709326	undirected	NA	NA
NUP58	SLC39A6	0.195894958950454	undirected	NA	NA
NUP58	SMAD4	0.194856184916425	undirected	NA	NA
NUP58	SMAD5	0.16007462800979	undirected	NA	NA
NUP58	SNRK	0.159518630993097	undirected	NA	NA
NUP58	SNRNP40	0.160050928661378	undirected	NA	NA
NUP58	SNTB1	0.162824108016661	undirected	NA	NA
NUP58	SP3	0.187019187338443	undirected	NA	NA
NUP58	SPAG9	0.158234454332861	undirected	NA	NA
NUP58	SPART	0.17624631977181	undirected	NA	NA
NUP58	SPOP	0.187462733449813	undirected	NA	NA
NUP58	SPTY2D1	0.188196736812772	undirected	NA	NA
NUP58	STRN3	0.199493123717529	undirected	NA	NA
NUP58	TAF5L	0.180432327457063	undirected	NA	NA
NUP58	TAF7	0.151566708115058	undirected	NA	NA
NUP58	TAOK1	0.166282305998356	undirected	NA	NA
NUP58	TBC1D15	0.154067996389927	undirected	NA	NA
NUP58	THAP1	0.172746625265639	undirected	NA	NA
NUP58	TMEM128	0.15030275672062	undirected	NA	NA
NUP58	TMF1	0.194680113868488	undirected	NA	NA
NUP58	TNPO1	0.158205321005932	undirected	NA	NA
NUP58	TOX4	0.172786821820395	undirected	NA	NA
NUP58	TRA2A	0.176710057528635	undirected	NA	NA
NUP58	TRIM33	0.164195671984718	undirected	NA	NA
NUP58	TUT7	0.150053378016656	undirected	NA	NA
NUP58	TVP23C	0.189852880572426	undirected	NA	NA
NUP58	UBA6	0.171893089961096	undirected	NA	NA
NUP58	UBE2B	0.171939107669607	undirected	NA	NA
NUP58	UTP15	0.151989021757049	undirected	NA	NA
NUP58	VCPIP1	0.157310626048921	undirected	NA	NA
NUP58	VPS29	0.159857814352009	undirected	NA	NA
NUP58	WASL	0.184865518540877	undirected	NA	NA
NUP58	WDR43	0.159382130377157	undirected	NA	NA
NUP58	YWHAG	0.158918920935414	undirected	NA	NA
NUP58	ZBTB11	0.178203477618658	undirected	NA	NA
NUP58	ZC3H14	0.207877025322421	undirected	NA	NA
NUP58	ZFR	0.161527277614587	undirected	NA	NA
NUP58	ZNF146	0.192899470070765	undirected	NA	NA
NUP58	ZNF638	0.159557353442478	undirected	NA	NA
NUP58	ZNF654	0.160632800420677	undirected	NA	NA
NUP58	ZNF710	0.154402572558757	undirected	NA	NA
NUP88	PIK3CA	0.150735342377878	undirected	NA	NA
NUP98	PHF3	0.154997014465616	undirected	NA	NA
NUP98	PIK3CA	0.176377791293717	undirected	NA	NA
NUP98	PPP1R15B	0.157086611479786	undirected	NA	NA
NUP98	PPP4R3A	0.161784397065728	undirected	NA	NA
NUP98	QKI	0.170924726916529	undirected	NA	NA
NUP98	SCARA5	0.15488930876312	undirected	NA	NA
NUP98	SETD2	0.156245902586948	undirected	NA	NA
NUP98	SMAD4	0.174447565954644	undirected	NA	NA
NUP98	TNKS2	0.179015577990653	undirected	NA	NA
NUP98	TRIM33	0.151430187915037	undirected	NA	NA
NUP98	USP32	0.150985532163844	undirected	NA	NA
NUP98	ZFR	0.152589242487893	undirected	NA	NA
NUP98	ZMYM2	0.153008235893491	undirected	NA	NA
NUP98	ZNF654	0.152078131819385	undirected	NA	NA
OAS3	SMAD4	0.155161788719842	undirected	NA	NA
OGFOD1	PIK3CA	0.150596587226946	undirected	NA	NA
ORC4	PARG	0.167638447295396	undirected	NA	NA
ORC4	PBRM1	0.150921538496858	undirected	NA	NA
ORC4	PDHX	0.168020012388104	undirected	NA	NA
ORC4	PIK3CA	0.194476820689452	undirected	NA	NA
ORC4	PPM1F	0.152980258263361	undirected	NA	NA
ORC4	PPP3CB	0.170563686349106	undirected	NA	NA
ORC4	PPP4R2	0.171332906843572	undirected	NA	NA
ORC4	PPP4R3A	0.169185366907684	undirected	NA	NA
ORC4	QKI	0.213668419941074	undirected	NA	NA
ORC4	RNF6	0.156967787054501	undirected	NA	NA
ORC4	SAMD8	0.180398618305185	undirected	NA	NA
ORC4	SCAF11	0.181812170138571	undirected	NA	NA
ORC4	SCARA5	0.16289585676915	undirected	NA	NA
ORC4	SENP6	0.19648803441809	undirected	NA	NA
ORC4	SLC39A6	0.162077726964919	undirected	NA	NA
ORC4	SMAD4	0.203450604590109	undirected	NA	NA
ORC4	SMARCA5	0.172020920979772	undirected	NA	NA
ORC4	SNTB1	0.154757710361249	undirected	NA	NA
ORC4	SP3	0.183706526456797	undirected	NA	NA
ORC4	SPOP	0.150427780886531	undirected	NA	NA
ORC4	SPRTN	0.161013766847782	undirected	NA	NA
ORC4	STRN3	0.188438238535616	undirected	NA	NA
ORC4	TADA3	0.150381310622949	undirected	NA	NA
ORC4	TNPO1	0.163452882387622	undirected	NA	NA
ORC4	TRIM33	0.180902349822566	undirected	NA	NA
ORC4	UBA6	0.157865305616468	undirected	NA	NA
ORC4	UBE2B	0.157511654011642	undirected	NA	NA
ORC4	USP15	0.166117723864165	undirected	NA	NA
ORC4	USP32	0.150418346297382	undirected	NA	NA
ORC4	USP34	0.150306475006944	undirected	NA	NA
ORC4	WASL	0.185099095436036	undirected	NA	NA
ORC4	WDR82	0.159043256243819	undirected	NA	NA
ORC4	ZC3H14	0.189967619103926	undirected	NA	NA
ORC4	ZFR	0.152743598172793	undirected	NA	NA
ORC4	ZNF654	0.156646098936299	undirected	NA	NA
ORC4	ZNF770	0.154445828082861	undirected	NA	NA
OSBPL8	PALS1	0.167603897013727	undirected	NA	NA
OSBPL8	PARG	0.178341000494466	undirected	NA	NA
OSBPL8	PCGF5	0.167785504623192	undirected	NA	NA
OSBPL8	PCM1	0.151316500662884	undirected	NA	NA
OSBPL8	PDHX	0.162177775598352	undirected	NA	NA
OSBPL8	PIK3CA	0.206973530332107	undirected	NA	NA
OSBPL8	PPP1R15B	0.175069009496654	undirected	NA	NA
OSBPL8	PPP3CB	0.178537065812024	undirected	NA	NA
OSBPL8	PPP4R2	0.184710009048459	undirected	NA	NA
OSBPL8	PPP4R3A	0.177337210421747	undirected	NA	NA
OSBPL8	PTPN11	0.150041031628731	undirected	NA	NA
OSBPL8	PTPN4	0.163203659842691	undirected	NA	NA
OSBPL8	QKI	0.220540913787483	undirected	NA	NA
OSBPL8	RAB6A	0.155434797785281	undirected	NA	NA
OSBPL8	RAP1B	0.170780413676397	undirected	NA	NA
OSBPL8	RB1	0.178915627203172	undirected	NA	NA
OSBPL8	RLIM	0.15945897993094	undirected	NA	NA
OSBPL8	RMND5B	0.153344912941937	undirected	NA	NA
OSBPL8	RNF111	0.161511088255515	undirected	NA	NA
OSBPL8	RNF6	0.197966137463844	undirected	NA	NA
OSBPL8	RNMT	0.165680218554628	undirected	NA	NA
OSBPL8	SAMD8	0.202503716029529	undirected	NA	NA
OSBPL8	SCAF11	0.188991199843806	undirected	NA	NA
OSBPL8	SCARA5	0.166727603160679	undirected	NA	NA
OSBPL8	SDCBP	0.157992149846194	undirected	NA	NA
OSBPL8	SENP6	0.216853279875538	undirected	NA	NA
OSBPL8	SKIL	0.157002422558022	undirected	NA	NA
OSBPL8	SLC39A6	0.188908932250364	undirected	NA	NA
OSBPL8	SLC7A2	0.15639026119459	undirected	NA	NA
OSBPL8	SMAD4	0.1916813895193	undirected	NA	NA
OSBPL8	SNTB1	0.155743631619049	undirected	NA	NA
OSBPL8	SP3	0.201585804337916	undirected	NA	NA
OSBPL8	SPART	0.170198304841811	undirected	NA	NA
OSBPL8	SPOP	0.175539966132674	undirected	NA	NA
OSBPL8	SPRTN	0.155700803204559	undirected	NA	NA
OSBPL8	SPTY2D1	0.157642638852711	undirected	NA	NA
OSBPL8	STRN3	0.191154328056092	undirected	NA	NA
OSBPL8	TADA3	0.167622442812118	undirected	NA	NA
OSBPL8	TAF5L	0.159047375426743	undirected	NA	NA
OSBPL8	THAP1	0.161689646398351	undirected	NA	NA
OSBPL8	TMF1	0.162454380385861	undirected	NA	NA
OSBPL8	TNKS2	0.17808977702641	undirected	NA	NA
OSBPL8	TNPO1	0.169023270991564	undirected	NA	NA
OSBPL8	TRA2A	0.166137116197402	undirected	NA	NA
OSBPL8	TRIM33	0.195828865632131	undirected	NA	NA
OSBPL8	UBA6	0.157673230233455	undirected	NA	NA
OSBPL8	UBE2B	0.152969805905433	undirected	NA	NA
OSBPL8	UHRF2	0.163540357256143	undirected	NA	NA
OSBPL8	USP15	0.150448040183363	undirected	NA	NA
OSBPL8	USP32	0.185582023587452	undirected	NA	NA
OSBPL8	USP34	0.160252466824881	undirected	NA	NA
OSBPL8	VCPIP1	0.187820970569872	undirected	NA	NA
OSBPL8	WAC	0.16698016700589	undirected	NA	NA
OSBPL8	WASL	0.184904839765878	undirected	NA	NA
OSBPL8	WDR82	0.16327907555667	undirected	NA	NA
OSBPL8	ZBTB11	0.163749214113277	undirected	NA	NA
OSBPL8	ZBTB16	0.153467111145706	undirected	NA	NA
OSBPL8	ZC3H14	0.182035047631453	undirected	NA	NA
OSBPL8	ZFR	0.200637145690846	undirected	NA	NA
OSBPL8	ZFYVE16	0.156450661440546	undirected	NA	NA
OSBPL8	ZMYM2	0.168762341122593	undirected	NA	NA
OSBPL8	ZNF146	0.170104011093985	undirected	NA	NA
OSBPL8	ZNF654	0.18531037463186	undirected	NA	NA
OSER1	SPEN	0.161385391465028	undirected	NA	NA
OSER1	TOPORS	0.159618222715642	undirected	NA	NA
OSGIN2	OTUD4	0.156140970144341	undirected	NA	NA
OSGIN2	PBRM1	0.150304847079663	undirected	NA	NA
OSGIN2	PIK3CA	0.182943583660516	undirected	NA	NA
OSGIN2	PPP1R15B	0.157774996582214	undirected	NA	NA
OSGIN2	PPP4R3A	0.179847197428217	undirected	NA	NA
OSGIN2	QKI	0.202088927411936	undirected	NA	NA
OSGIN2	RBM27	0.15387224882445	undirected	NA	NA
OSGIN2	RELCH	0.155495061729649	undirected	NA	NA
OSGIN2	RMND5B	0.152359103233871	undirected	NA	NA
OSGIN2	RNF111	0.161802838421739	undirected	NA	NA
OSGIN2	RNMT	0.151516469184257	undirected	NA	NA
OSGIN2	SAMD8	0.158731717765917	undirected	NA	NA
OSGIN2	SCAF11	0.171191310386439	undirected	NA	NA
OSGIN2	SCARA5	0.173862407572683	undirected	NA	NA
OSGIN2	SENP6	0.169735326494562	undirected	NA	NA
OSGIN2	SETD2	0.157585224053091	undirected	NA	NA
OSGIN2	SMAD4	0.189006511731892	undirected	NA	NA
OSGIN2	SMARCA5	0.163420254782919	undirected	NA	NA
OSGIN2	SP3	0.166600240995507	undirected	NA	NA
OSGIN2	SPRTN	0.155700179175238	undirected	NA	NA
OSGIN2	STRN3	0.169018065388136	undirected	NA	NA
OSGIN2	TK1	0.152583333838634	undirected	NA	NA
OSGIN2	TNKS2	0.183742279793274	undirected	NA	NA
OSGIN2	TNPO1	0.163831185142633	undirected	NA	NA
OSGIN2	TRIM33	0.176085381199378	undirected	NA	NA
OSGIN2	USP32	0.157384640853679	undirected	NA	NA
OSGIN2	WAC	0.16136707095938	undirected	NA	NA
OSGIN2	WASL	0.168776176919816	undirected	NA	NA
OSGIN2	WDR82	0.165824452007039	undirected	NA	NA
OSGIN2	ZFR	0.16357748072562	undirected	NA	NA
OSGIN2	ZNF148	0.154597269463288	undirected	NA	NA
OSGIN2	ZNF654	0.164906243569893	undirected	NA	NA
OTUD4	OTUD7B	0.178994460314228	undirected	NA	NA
OTUD4	OXSM	0.152004235749951	undirected	NA	NA
OTUD4	P4HA1	0.1667783696669	undirected	NA	NA
OTUD4	PALS1	0.181270263911809	undirected	NA	NA
OTUD4	PARG	0.155963278840493	undirected	NA	NA
OTUD4	PARP6	0.15483813047909	undirected	NA	NA
OTUD4	PATL1	0.170225663285082	undirected	NA	NA
OTUD4	PCGF5	0.163236512170655	undirected	NA	NA
OTUD4	PCGF6	0.16291055312914	undirected	NA	NA
OTUD4	PCNX1	0.156088889189286	undirected	NA	NA
OTUD4	PDHX	0.171530295716099	undirected	NA	NA
OTUD4	PHC3	0.162253771798557	undirected	NA	NA
OTUD4	PHF23	0.151587924131553	undirected	NA	NA
OTUD4	PHF8	0.155453025960418	undirected	NA	NA
OTUD4	PHIP	0.163448322494788	undirected	NA	NA
OTUD4	PIAS1	0.15123133000152	undirected	NA	NA
OTUD4	PIK3CA	0.208410623142952	undirected	NA	NA
OTUD4	PIP5K1A	0.153359828637958	undirected	NA	NA
OTUD4	PLEKHA3	0.153192157386983	undirected	NA	NA
OTUD4	PNRC2	0.150633696185434	undirected	NA	NA
OTUD4	POLL	0.183934761349547	undirected	NA	NA
OTUD4	PON1	0.150112174942965	undirected	NA	NA
OTUD4	PPFIA1	0.181367377818458	undirected	NA	NA
OTUD4	PPFIBP2	0.171360758336395	undirected	NA	NA
OTUD4	PPM1D	0.152221421845794	undirected	NA	NA
OTUD4	PPM1M	0.150597663789458	undirected	NA	NA
OTUD4	PPP1R12A	0.171908312322229	undirected	NA	NA
OTUD4	PPP1R15B	0.179672305474593	undirected	NA	NA
OTUD4	PPP2R2A	0.16829860112325	undirected	NA	NA
OTUD4	PPP3CB	0.188069090661888	undirected	NA	NA
OTUD4	PPP3R1	0.163341502055206	undirected	NA	NA
OTUD4	PPP4R2	0.212000042201896	undirected	NA	NA
OTUD4	PPP4R3A	0.219140686863495	undirected	NA	NA
OTUD4	PRKAB1	0.157197134391662	undirected	NA	NA
OTUD4	PRR16	0.164252958324406	undirected	NA	NA
OTUD4	PSD3	0.154202099564763	undirected	NA	NA
OTUD4	PSIP1	0.163037476797331	undirected	NA	NA
OTUD4	PTP4A2	0.165442781559522	undirected	NA	NA
OTUD4	PTPN11	0.172541290824705	undirected	NA	NA
OTUD4	PTPN12	0.158286549843928	undirected	NA	NA
OTUD4	PTPN4	0.169764797066097	undirected	NA	NA
OTUD4	PUM2	0.170853546343247	undirected	NA	NA
OTUD4	QKI	0.238456003559618	undirected	NA	NA
OTUD4	RAB1A	0.159244816601999	undirected	NA	NA
OTUD4	RAB33B	0.16389931265458	undirected	NA	NA
OTUD4	RAB6A	0.157377713830088	undirected	NA	NA
OTUD4	RABGEF1	0.187376587206866	undirected	NA	NA
OTUD4	RAP1B	0.156357377449318	undirected	NA	NA
OTUD4	RB1	0.171936907810388	undirected	NA	NA
OTUD4	RBM14	0.182600988600615	undirected	NA	NA
OTUD4	RBM15	0.194591102881113	undirected	NA	NA
OTUD4	RBM23	0.166423518330364	undirected	NA	NA
OTUD4	RBM27	0.183588426849732	undirected	NA	NA
OTUD4	RBM4B	0.160457121540073	undirected	NA	NA
OTUD4	RBM7	0.181363066190311	undirected	NA	NA
OTUD4	RC3H2	0.179164882801994	undirected	NA	NA
OTUD4	RCBTB1	0.169083258330339	undirected	NA	NA
OTUD4	RELA	0.153845739376123	undirected	NA	NA
OTUD4	RELCH	0.160694392225867	undirected	NA	NA
OTUD4	RERE	0.169686015823167	undirected	NA	NA
OTUD4	RFXAP	0.183258956558621	undirected	NA	NA
OTUD4	RIOK3	0.151666063401518	undirected	NA	NA
OTUD4	RLF	0.169545638152012	undirected	NA	NA
OTUD4	RNF103	0.160337003929246	undirected	NA	NA
OTUD4	RNF111	0.182848969795382	undirected	NA	NA
OTUD4	RNF146	0.191847273059866	undirected	NA	NA
OTUD4	RNF152	0.1865138707264	undirected	NA	NA
OTUD4	RNF41	0.158838163248506	undirected	NA	NA
OTUD4	RNF6	0.197074543696276	undirected	NA	NA
OTUD4	RNFT1	0.153052304527753	undirected	NA	NA
OTUD4	RNMT	0.163169009180263	undirected	NA	NA
OTUD4	RPS6KA2	0.158700033347679	undirected	NA	NA
OTUD4	RPS6KB1	0.174579097763508	undirected	NA	NA
OTUD4	RRN3	0.160363244575037	undirected	NA	NA
OTUD4	RSBN1	0.170064508295453	undirected	NA	NA
OTUD4	RYBP	0.157045738196956	undirected	NA	NA
OTUD4	SAMD4B	0.158535938140369	undirected	NA	NA
OTUD4	SAMD8	0.221485539992501	undirected	NA	NA
OTUD4	SARS2	0.155837859947824	undirected	NA	NA
OTUD4	SBNO1	0.162793738359029	undirected	NA	NA
OTUD4	SCAF11	0.179637636233413	undirected	NA	NA
OTUD4	SCARA5	0.180648002148151	undirected	NA	NA
OTUD4	SCLT1	0.162063443038827	undirected	NA	NA
OTUD4	SDCBP	0.162791722526621	undirected	NA	NA
OTUD4	SEH1L	0.176031393425306	undirected	NA	NA
OTUD4	SELENOT	0.17196684711202	undirected	NA	NA
OTUD4	SENP6	0.217765945215003	undirected	NA	NA
OTUD4	SETD2	0.179964557145459	undirected	NA	NA
OTUD4	SFPQ	0.152476973013729	undirected	NA	NA
OTUD4	SGK2	0.151593425057659	undirected	NA	NA
OTUD4	SGMS2	0.181821556024648	undirected	NA	NA
OTUD4	SH3BGRL2	0.153420941032977	undirected	NA	NA
OTUD4	SIK2	0.153635291731583	undirected	NA	NA
OTUD4	SIRT1	0.180602456884007	undirected	NA	NA
OTUD4	SKIL	0.159023763134726	undirected	NA	NA
OTUD4	SLC25A32	0.180758450031774	undirected	NA	NA
OTUD4	SLC25A51	0.170458981895717	undirected	NA	NA
OTUD4	SLC37A3	0.175810657259381	undirected	NA	NA
OTUD4	SLC38A2	0.162891767340154	undirected	NA	NA
OTUD4	SLC39A6	0.187754016156308	undirected	NA	NA
OTUD4	SLC9A6	0.165468409394574	undirected	NA	NA
OTUD4	SLK	0.159172300193393	undirected	NA	NA
OTUD4	SLX4	0.180203533137738	undirected	NA	NA
OTUD4	SMAD4	0.209346386123418	undirected	NA	NA
OTUD4	SMARCA5	0.185077252675871	undirected	NA	NA
OTUD4	SMG1	0.157545508329179	undirected	NA	NA
OTUD4	SNIP1	0.175913374982715	undirected	NA	NA
OTUD4	SNRK	0.165823820403493	undirected	NA	NA
OTUD4	SNTB1	0.176606609444308	undirected	NA	NA
OTUD4	SP3	0.184131949902389	undirected	NA	NA
OTUD4	SPAG9	0.17593875475433	undirected	NA	NA
OTUD4	SPART	0.159370205404804	undirected	NA	NA
OTUD4	SPEN	0.190010373162459	undirected	NA	NA
OTUD4	SPIN1	0.18058626971988	undirected	NA	NA
OTUD4	SPOP	0.184185467938802	undirected	NA	NA
OTUD4	SPRTN	0.178402974063023	undirected	NA	NA
OTUD4	SPTY2D1	0.174056673200141	undirected	NA	NA
OTUD4	SS18L1	0.163043147826135	undirected	NA	NA
OTUD4	STAM	0.161345925421087	undirected	NA	NA
OTUD4	STIM2	0.161857349545091	undirected	NA	NA
OTUD4	STK17B	0.159941003793404	undirected	NA	NA
OTUD4	STRN3	0.219748898994251	undirected	NA	NA
OTUD4	STYX	0.150215386528527	undirected	NA	NA
OTUD4	SUGP1	0.159889020275287	undirected	NA	NA
OTUD4	TADA3	0.154410690949239	undirected	NA	NA
OTUD4	TAF5L	0.189313096138258	undirected	NA	NA
OTUD4	TAF7	0.151573841200494	undirected	NA	NA
OTUD4	TAOK1	0.153324980025761	undirected	NA	NA
OTUD4	TBC1D20	0.159118639396635	undirected	NA	NA
OTUD4	TBPL1	0.173227428178722	undirected	NA	NA
OTUD4	TCF20	0.185195822840541	undirected	NA	NA
OTUD4	TENT4B	0.192384152746818	undirected	NA	NA
OTUD4	TENT5A	0.177697258367803	undirected	NA	NA
OTUD4	TERF2IP	0.171933659425116	undirected	NA	NA
OTUD4	TFE3	0.171286879487317	undirected	NA	NA
OTUD4	THAP9	0.159112643217786	undirected	NA	NA
OTUD4	TLK2	0.16966826928477	undirected	NA	NA
OTUD4	TLNRD1	0.154263378498297	undirected	NA	NA
OTUD4	TMC8	0.158530413549102	undirected	NA	NA
OTUD4	TMEM199	0.156995743961086	undirected	NA	NA
OTUD4	TMEM245	0.177185045025738	undirected	NA	NA
OTUD4	TMF1	0.151244339326478	undirected	NA	NA
OTUD4	TNKS2	0.19230865785425	undirected	NA	NA
OTUD4	TNPO1	0.192448359098026	undirected	NA	NA
OTUD4	TOPORS	0.195735960574422	undirected	NA	NA
OTUD4	TRA2A	0.170188442471013	undirected	NA	NA
OTUD4	TRAF6	0.168458115539361	undirected	NA	NA
OTUD4	TRAK1	0.163955146453502	undirected	NA	NA
OTUD4	TRAPPC2	0.162151649029429	undirected	NA	NA
OTUD4	TRIM28	0.155806958811224	undirected	NA	NA
OTUD4	TRIM33	0.202876072583312	undirected	NA	NA
OTUD4	TRMT1	0.167101553801098	undirected	NA	NA
OTUD4	TTBK2	0.195662409900762	undirected	NA	NA
OTUD4	TTLL1	0.151541554467156	undirected	NA	NA
OTUD4	TXNDC15	0.161835982729312	undirected	NA	NA
OTUD4	UBA2	0.16839115154524	undirected	NA	NA
OTUD4	UBE2B	0.188095410426181	undirected	NA	NA
OTUD4	UBE2G1	0.163660279498428	undirected	NA	NA
OTUD4	UBN2	0.185400106597204	undirected	NA	NA
OTUD4	UBXN2B	0.183034408235094	undirected	NA	NA
OTUD4	UHRF2	0.155715137263263	undirected	NA	NA
OTUD4	UPF2	0.188810900504737	undirected	NA	NA
OTUD4	UPF3B	0.173391354764099	undirected	NA	NA
OTUD4	USP32	0.162975362153094	undirected	NA	NA
OTUD4	USP33	0.155292463601635	undirected	NA	NA
OTUD4	USP34	0.160164177161579	undirected	NA	NA
OTUD4	USP37	0.171434715206652	undirected	NA	NA
OTUD4	VCPIP1	0.181643160229995	undirected	NA	NA
OTUD4	VPS13A	0.156426225020616	undirected	NA	NA
OTUD4	WAC	0.189749860038644	undirected	NA	NA
OTUD4	WASHC4	0.160228489405969	undirected	NA	NA
OTUD4	WASL	0.197040676695535	undirected	NA	NA
OTUD4	WDR20	0.17636845139041	undirected	NA	NA
OTUD4	WDR82	0.164822050298971	undirected	NA	NA
OTUD4	XPO7	0.151891716917102	undirected	NA	NA
OTUD4	XRCC5	0.160543584706539	undirected	NA	NA
OTUD4	YOD1	0.151112593830189	undirected	NA	NA
OTUD4	YPEL5	0.15825233291023	undirected	NA	NA
OTUD4	YTHDC1	0.156836025295711	undirected	NA	NA
OTUD4	YTHDF2	0.155296945364993	undirected	NA	NA
OTUD4	YWHAZ	0.151901943033101	undirected	NA	NA
OTUD4	YY1	0.187888377670132	undirected	NA	NA
OTUD4	ZBED6	0.163056028491884	undirected	NA	NA
OTUD4	ZBTB11	0.182599106095626	undirected	NA	NA
OTUD4	ZBTB16	0.165307329508965	undirected	NA	NA
OTUD4	ZBTB43	0.187820394733745	undirected	NA	NA
OTUD4	ZBTB44	0.187051324284544	undirected	NA	NA
OTUD4	ZBTB6	0.159820472139733	undirected	NA	NA
OTUD4	ZC3H11A	0.169151209501024	undirected	NA	NA
OTUD4	ZC3H14	0.180474429856931	undirected	NA	NA
OTUD4	ZFP91	0.174621138770906	undirected	NA	NA
OTUD4	ZFR	0.176893427345564	undirected	NA	NA
OTUD4	ZMYM2	0.150838021073719	undirected	NA	NA
OTUD4	ZMYM5	0.152834603110851	undirected	NA	NA
OTUD4	ZMYND8	0.164110130154053	undirected	NA	NA
OTUD4	ZNF131	0.179528077154926	undirected	NA	NA
OTUD4	ZNF146	0.165915847029335	undirected	NA	NA
OTUD4	ZNF148	0.16347200272927	undirected	NA	NA
OTUD4	ZNF189	0.150523716987098	undirected	NA	NA
OTUD4	ZNF263	0.155065133909479	undirected	NA	NA
OTUD4	ZNF398	0.161779883256147	undirected	NA	NA
OTUD4	ZNF507	0.16690048179554	undirected	NA	NA
OTUD4	ZNF512B	0.157801189168202	undirected	NA	NA
OTUD4	ZNF644	0.166240917147544	undirected	NA	NA
OTUD4	ZNF654	0.196029915120325	undirected	NA	NA
OTUD4	ZNF655	0.173358954258569	undirected	NA	NA
OTUD4	ZNF710	0.153223468897779	undirected	NA	NA
OTUD4	ZNF775	0.178857838202341	undirected	NA	NA
OTUD7B	P4HA1	0.175831555979469	undirected	NA	NA
OTUD7B	PALS1	0.167050357330299	undirected	NA	NA
OTUD7B	PAPOLA	0.157693524181451	undirected	NA	NA
OTUD7B	PAPOLG	0.170605100426931	undirected	NA	NA
OTUD7B	PARD3	0.153511077322004	undirected	NA	NA
OTUD7B	PARG	0.184237693625382	undirected	NA	NA
OTUD7B	PARP6	0.163391098738211	undirected	NA	NA
OTUD7B	PARP8	0.159679119292743	undirected	NA	NA
OTUD7B	PBRM1	0.150227873655811	undirected	NA	NA
OTUD7B	PCED1A	0.16378913451846	undirected	NA	NA
OTUD7B	PCGF6	0.183135310086435	undirected	NA	NA
OTUD7B	PDHX	0.190893890793936	undirected	NA	NA
OTUD7B	PER1	0.154851434219776	undirected	NA	NA
OTUD7B	PHC3	0.163480949371175	undirected	NA	NA
OTUD7B	PHF20L1	0.152836574270666	undirected	NA	NA
OTUD7B	PHF8	0.180337517008287	undirected	NA	NA
OTUD7B	PHIP	0.166572250059854	undirected	NA	NA
OTUD7B	PIAS1	0.156625583715009	undirected	NA	NA
OTUD7B	PIK3CA	0.22513662170954	undirected	NA	NA
OTUD7B	PLK5	0.15616347958744	undirected	NA	NA
OTUD7B	PNKD	0.154514080433555	undirected	NA	NA
OTUD7B	POLL	0.151225809427946	undirected	NA	NA
OTUD7B	PON1	0.181238567981045	undirected	NA	NA
OTUD7B	PON3	0.154054999622251	undirected	NA	NA
OTUD7B	PPFIA1	0.185512476597541	undirected	NA	NA
OTUD7B	PPFIBP2	0.161291491678251	undirected	NA	NA
OTUD7B	PPIL4	0.153752831344533	undirected	NA	NA
OTUD7B	PPM1F	0.161102796280903	undirected	NA	NA
OTUD7B	PPP1CC	0.157511532260044	undirected	NA	NA
