fromNode	toNode	weight	direction	fromAltName	toAltName
ORAI1	RAB3GAP1	0.102011331007706	undirected	NA	NA
ORAI1	RAMP1	0.130740595403517	undirected	NA	NA
ORAI1	RAPGEF6	0.131906745146002	undirected	NA	NA
ORAI1	RIMOC1	0.116147508071732	undirected	NA	NA
ORAI1	RMND5A	0.132950057711649	undirected	NA	NA
ORAI1	RSRP1	0.108750810210485	undirected	NA	NA
ORAI1	S100A16	0.105378561255446	undirected	NA	NA
ORAI1	S1PR2	0.120019434206137	undirected	NA	NA
ORAI1	SCARB1	0.141371739929841	undirected	NA	NA
ORAI1	SEMA4A	0.115994299320198	undirected	NA	NA
ORAI1	SERINC3	0.128497420796785	undirected	NA	NA
ORAI1	SIRT4	0.135842230350924	undirected	NA	NA
ORAI1	SLC10A5	0.116856873912101	undirected	NA	NA
ORAI1	SLURP2	0.13111766758968	undirected	NA	NA
ORAI1	SMARCC1	0.134969801588625	undirected	NA	NA
ORAI1	SMOC1	0.12391197901267	undirected	NA	NA
ORAI1	SNX25	0.120091851752265	undirected	NA	NA
ORAI1	SORBS1	0.107928506793289	undirected	NA	NA
ORAI1	SORCS2	0.133010414191737	undirected	NA	NA
ORAI1	SRD5A1	0.14194826565768	undirected	NA	NA
ORAI1	SRD5A3	0.122821207679906	undirected	NA	NA
ORAI1	ST3GAL3	0.130193937992808	undirected	NA	NA
ORAI1	STARD13	0.122140757563811	undirected	NA	NA
ORAI1	SYF2	0.13699889364588	undirected	NA	NA
ORAI1	TCAIM	0.130054922214761	undirected	NA	NA
ORAI1	THOC1	0.126679287386329	undirected	NA	NA
ORAI1	TMC6	0.128002010881724	undirected	NA	NA
ORAI1	TMEM150B	0.134503780264822	undirected	NA	NA
ORAI1	TMEM82	0.124418133481976	undirected	NA	NA
ORAI1	TMEM86B	0.127072403753118	undirected	NA	NA
ORAI1	TOMM40L	0.149217367811654	undirected	NA	NA
ORAI1	TPRKB	0.11421017522493	undirected	NA	NA
ORAI1	TSC22D3	0.13555324431291	undirected	NA	NA
ORAI1	TTLL11	0.115788719743365	undirected	NA	NA
ORAI1	TTLL8	0.110494198375039	undirected	NA	NA
ORAI1	TXN2	0.123255299115584	undirected	NA	NA
ORAI1	UBA3	0.10992321713156	undirected	NA	NA
ORAI1	UBE2W	0.119464828634387	undirected	NA	NA
ORAI1	UBE4A	0.134012668156774	undirected	NA	NA
ORAI1	UBQLN2	0.138674856448165	undirected	NA	NA
ORAI1	UBR2	0.127480161854502	undirected	NA	NA
ORAI1	UPK2	0.127509308250989	undirected	NA	NA
ORAI1	USP27X	0.114515317207363	undirected	NA	NA
ORAI1	USP3	0.137004469475329	undirected	NA	NA
ORAI1	VARS2	0.116864940119715	undirected	NA	NA
ORAI1	VAV2	0.139761259703121	undirected	NA	NA
ORAI1	VIRMA	0.117946250479438	undirected	NA	NA
ORAI1	VWCE	0.127527457067261	undirected	NA	NA
ORAI1	WWC2	0.121954259728893	undirected	NA	NA
ORAI1	ZFX	0.107369873685561	undirected	NA	NA
ORAI1	ZHX1	0.134910511333016	undirected	NA	NA
ORAI1	ZNF76	0.142724028976792	undirected	NA	NA
OTOF	SORCS2	0.100777863285411	undirected	NA	NA
P2RX6	PAPSS2	0.113235051240744	undirected	NA	NA
P2RX6	RAMP1	0.100865705427787	undirected	NA	NA
P2RX6	RMND5A	0.127479400408559	undirected	NA	NA
P2RX6	SERINC3	0.117833800139862	undirected	NA	NA
P2RX6	TMC6	0.11733977878142	undirected	NA	NA
P2RX6	TOMM40L	0.135310492667335	undirected	NA	NA
P2RX6	VAV2	0.110937537331808	undirected	NA	NA
PAPSS2	PAQR4	0.114399750777979	undirected	NA	NA
PAPSS2	PDE6A	0.104452743934184	undirected	NA	NA
PAPSS2	PDIA6	0.119461758672802	undirected	NA	NA
PAPSS2	PDLIM2	0.113865362623842	undirected	NA	NA
PAPSS2	PDZK1IP1	0.112988790032646	undirected	NA	NA
PAPSS2	PEA15	0.113951364549402	undirected	NA	NA
PAPSS2	PELI1	0.10960283188027	undirected	NA	NA
PAPSS2	PHOSPHO1	0.110753581362878	undirected	NA	NA
PAPSS2	PITPNB	0.107542062965779	undirected	NA	NA
PAPSS2	PLEKHH3	0.125858263313323	undirected	NA	NA
PAPSS2	PLEKHM2	0.12985811990263	undirected	NA	NA
PAPSS2	PLIN3	0.11569807568074	undirected	NA	NA
PAPSS2	PRKN	0.101378412017476	undirected	NA	NA
PAPSS2	PRPF38A	0.115982661103586	undirected	NA	NA
PAPSS2	PRXL2B	0.107633346801753	undirected	NA	NA
PAPSS2	PTPN2	0.109545704482727	undirected	NA	NA
PAPSS2	PYCR1	0.102905493677974	undirected	NA	NA
PAPSS2	QPRT	0.11598411970785	undirected	NA	NA
PAPSS2	RAB26	0.118086215987151	undirected	NA	NA
PAPSS2	RAB3GAP1	0.111220027527172	undirected	NA	NA
PAPSS2	RAMP1	0.1235810472463	undirected	NA	NA
PAPSS2	RAPGEF6	0.115397383779039	undirected	NA	NA
PAPSS2	RIMOC1	0.106709411065197	undirected	NA	NA
PAPSS2	RMND5A	0.140633344265247	undirected	NA	NA
PAPSS2	S100A16	0.104181401371911	undirected	NA	NA
PAPSS2	S1PR2	0.117821545325564	undirected	NA	NA
PAPSS2	SCARB1	0.117608515329801	undirected	NA	NA
PAPSS2	SEMA4A	0.110290515584671	undirected	NA	NA
PAPSS2	SERINC3	0.123561797162944	undirected	NA	NA
PAPSS2	SIRT4	0.111232325014915	undirected	NA	NA
PAPSS2	SLC10A5	0.12650911399242	undirected	NA	NA
PAPSS2	SLURP2	0.101888007460158	undirected	NA	NA
PAPSS2	SMARCC1	0.125017622306115	undirected	NA	NA
PAPSS2	SMOC1	0.114319672680043	undirected	NA	NA
PAPSS2	SNX25	0.117510087455179	undirected	NA	NA
PAPSS2	SORBS1	0.107652794629681	undirected	NA	NA
PAPSS2	SORCS2	0.117268836060026	undirected	NA	NA
PAPSS2	SRD5A1	0.124114590432541	undirected	NA	NA
PAPSS2	SRD5A3	0.103169546858119	undirected	NA	NA
PAPSS2	ST3GAL3	0.11294229162317	undirected	NA	NA
PAPSS2	STARD13	0.114592131070952	undirected	NA	NA
PAPSS2	SYF2	0.121543463089074	undirected	NA	NA
PAPSS2	TCAIM	0.117763022233159	undirected	NA	NA
PAPSS2	THOC1	0.113601968813823	undirected	NA	NA
PAPSS2	TMC6	0.119186572703502	undirected	NA	NA
PAPSS2	TMEM150B	0.132287289380632	undirected	NA	NA
PAPSS2	TOMM40L	0.14806910795034	undirected	NA	NA
PAPSS2	TPRKB	0.108033209899976	undirected	NA	NA
PAPSS2	TSC22D3	0.122265895343027	undirected	NA	NA
PAPSS2	TTLL11	0.115698091310261	undirected	NA	NA
PAPSS2	TTLL8	0.101522588329447	undirected	NA	NA
PAPSS2	TXN2	0.117566525054815	undirected	NA	NA
PAPSS2	UBE2W	0.110584040326329	undirected	NA	NA
PAPSS2	UBE4A	0.118453132961914	undirected	NA	NA
PAPSS2	UBQLN2	0.134603614032752	undirected	NA	NA
PAPSS2	UBR2	0.120914279547124	undirected	NA	NA
PAPSS2	UPK2	0.112540143225109	undirected	NA	NA
PAPSS2	USP27X	0.108216928891143	undirected	NA	NA
PAPSS2	USP3	0.113702656838681	undirected	NA	NA
PAPSS2	VAV2	0.12426450036926	undirected	NA	NA
PAPSS2	VIRMA	0.104779203970576	undirected	NA	NA
PAPSS2	VWCE	0.104113769785125	undirected	NA	NA
PAPSS2	WWC2	0.103440630990041	undirected	NA	NA
PAPSS2	ZHX1	0.120251970011958	undirected	NA	NA
PAPSS2	ZNF76	0.12905354775791	undirected	NA	NA
PAQR4	RMND5A	0.11712531015502	undirected	NA	NA
PAQR4	SCARB1	0.10108778715141	undirected	NA	NA
PAQR4	SERINC3	0.102573013739741	undirected	NA	NA
PAQR4	SRD5A1	0.119740510769902	undirected	NA	NA
PAQR4	TOMM40L	0.124018598532295	undirected	NA	NA
PAQR4	UBR2	0.100166404370723	undirected	NA	NA
PAQR4	VAV2	0.109609145145817	undirected	NA	NA
PDE6A	RAMP1	0.105814656681967	undirected	NA	NA
PDE6A	RMND5A	0.111641446208206	undirected	NA	NA
PDE6A	SERINC3	0.109825880437507	undirected	NA	NA
PDE6A	TOMM40L	0.143029491937147	undirected	NA	NA
PDE6A	USP3	0.105840238579028	undirected	NA	NA
PDE6A	VARS2	0.100180857042917	undirected	NA	NA
PDIA6	RMND5A	0.119797374226878	undirected	NA	NA
PDIA6	SCARB1	0.120557900904075	undirected	NA	NA
PDIA6	SERINC3	0.104157833620555	undirected	NA	NA
PDIA6	SRD5A1	0.113663293984019	undirected	NA	NA
PDIA6	TOMM40L	0.118619313206362	undirected	NA	NA
PDIA6	VAV2	0.121403401525791	undirected	NA	NA
PDLIM2	RAMP1	0.117449324431936	undirected	NA	NA
PDLIM2	RMND5A	0.112455421093563	undirected	NA	NA
PDLIM2	TMEM82	0.104506244427029	undirected	NA	NA
PDLIM2	TOMM40L	0.137279890176838	undirected	NA	NA
PDLIM2	USP3	0.111713520253617	undirected	NA	NA
PDZK1IP1	SRD5A1	0.105657738319628	undirected	NA	NA
PEA15	RAMP1	0.101528813750316	undirected	NA	NA
PEA15	RMND5A	0.113653868663322	undirected	NA	NA
PEA15	SRD5A1	0.106348942944212	undirected	NA	NA
PEA15	TOMM40L	0.124565300989884	undirected	NA	NA
PELI1	RAMP1	0.105186816120891	undirected	NA	NA
PELI1	RMND5A	0.114491653617117	undirected	NA	NA
PELI1	SERINC3	0.109605734588694	undirected	NA	NA
PELI1	SRD5A1	0.106603310185064	undirected	NA	NA
PELI1	TMC6	0.100431149879828	undirected	NA	NA
PELI1	TOMM40L	0.140310307340422	undirected	NA	NA
PELI1	TSC22D3	0.114287091778907	undirected	NA	NA
PELI1	ZNF76	0.100713091957023	undirected	NA	NA
PHOSPHO1	RAMP1	0.118897961580635	undirected	NA	NA
PHOSPHO1	RMND5A	0.120623888111303	undirected	NA	NA
PHOSPHO1	SERINC3	0.119675858331129	undirected	NA	NA
PHOSPHO1	TMC6	0.102695523571403	undirected	NA	NA
PHOSPHO1	TOMM40L	0.136096256648931	undirected	NA	NA
PITPNB	RMND5A	0.110690614267171	undirected	NA	NA
PITPNB	SRD5A1	0.115034912202268	undirected	NA	NA
PITPNB	TOMM40L	0.108881870148108	undirected	NA	NA
PITPNM1	SORCS2	0.10144883031336	undirected	NA	NA
PLEKHH3	RAMP1	0.11541988871135	undirected	NA	NA
PLEKHH3	RMND5A	0.122156633961304	undirected	NA	NA
PLEKHH3	SERINC3	0.101592320612097	undirected	NA	NA
PLEKHH3	SRD5A1	0.101072821403552	undirected	NA	NA
PLEKHH3	TOMM40L	0.132880814657553	undirected	NA	NA
PLEKHH3	USP3	0.102426184170229	undirected	NA	NA
PLEKHH3	VAV2	0.108889470435069	undirected	NA	NA
PLEKHH3	ZHX1	0.101516839521849	undirected	NA	NA
PLEKHM2	RMND5A	0.122026489651412	undirected	NA	NA
PLEKHM2	SCARB1	0.103503747884736	undirected	NA	NA
PLEKHM2	SRD5A1	0.120461585584555	undirected	NA	NA
PLEKHM2	TMC6	0.100694430984082	undirected	NA	NA
PLEKHM2	TMEM150B	0.100707948692208	undirected	NA	NA
PLEKHM2	TOMM40L	0.121857187102786	undirected	NA	NA
PLEKHM2	UBQLN2	0.104201259559464	undirected	NA	NA
PLEKHM2	VAV2	0.119787363807408	undirected	NA	NA
PLIN3	RAMP1	0.118152283212105	undirected	NA	NA
PLIN3	RMND5A	0.107502392165864	undirected	NA	NA
PLIN3	SCARB1	0.101210115872694	undirected	NA	NA
PLIN3	SERINC3	0.102606976762062	undirected	NA	NA
PLIN3	SRD5A1	0.11916006504248	undirected	NA	NA
PLIN3	TOMM40L	0.116184349980231	undirected	NA	NA
PLIN3	VAV2	0.105664442861166	undirected	NA	NA
PLIN3	ZNF76	0.106159332570402	undirected	NA	NA
PRKN	RAMP1	0.105657865810209	undirected	NA	NA
PRKN	RMND5A	0.116769105275112	undirected	NA	NA
PRKN	SERINC3	0.101917411416905	undirected	NA	NA
PRKN	SRD5A1	0.102094486672409	undirected	NA	NA
PRKN	TOMM40L	0.116959682488172	undirected	NA	NA
PRPF38A	RAMP1	0.101155174215564	undirected	NA	NA
PRPF38A	RMND5A	0.138553692073331	undirected	NA	NA
PRPF38A	SCARB1	0.106404226734982	undirected	NA	NA
PRPF38A	SERINC3	0.128128249176609	undirected	NA	NA
PRPF38A	THOC1	0.101586318910703	undirected	NA	NA
PRPF38A	TOMM40L	0.122867604232266	undirected	NA	NA
PRPF38A	VAV2	0.115509854235651	undirected	NA	NA
PRXL2B	RAMP1	0.119813574836538	undirected	NA	NA
PRXL2B	RMND5A	0.104211538949125	undirected	NA	NA
PRXL2B	TOMM40L	0.120644376730651	undirected	NA	NA
PTPN2	RAMP1	0.101798043332704	undirected	NA	NA
PTPN2	RMND5A	0.10731248686434	undirected	NA	NA
PTPN2	TOMM40L	0.125403887812627	undirected	NA	NA
PTPN2	USP3	0.101606191932515	undirected	NA	NA
PYCR1	SRD5A1	0.10485979760486	undirected	NA	NA
PYCR1	TOMM40L	0.110210748211021	undirected	NA	NA
QPRT	RMND5A	0.103065796544779	undirected	NA	NA
QPRT	TOMM40L	0.136050829451423	undirected	NA	NA
RAB26	RAMP1	0.106983230585343	undirected	NA	NA
RAB26	RMND5A	0.110462963441336	undirected	NA	NA
RAB26	SCARB1	0.100303125682199	undirected	NA	NA
RAB26	SERINC3	0.10994918540508	undirected	NA	NA
RAB26	SRD5A1	0.108940420016145	undirected	NA	NA
RAB26	TOMM40L	0.114698929403831	undirected	NA	NA
RAB26	VAV2	0.102895271414953	undirected	NA	NA
RAB3GAP1	RMND5A	0.117060118599198	undirected	NA	NA
RAB3GAP1	SERINC3	0.108265937767178	undirected	NA	NA
RAB3GAP1	TMC6	0.106003427607264	undirected	NA	NA
RAB3GAP1	TOMM40L	0.120395980569774	undirected	NA	NA
RAB3GAP1	VAV2	0.105690766179652	undirected	NA	NA
RAMP1	RAPGEF6	0.118633260966274	undirected	NA	NA
RAMP1	RIMOC1	0.111613996311511	undirected	NA	NA
RAMP1	RMND5A	0.125947402295475	undirected	NA	NA
RAMP1	S100A16	0.120314863887927	undirected	NA	NA
RAMP1	SCARB1	0.110920446701389	undirected	NA	NA
RAMP1	SEMA4A	0.115196919769247	undirected	NA	NA
RAMP1	SERINC3	0.117412958649824	undirected	NA	NA
RAMP1	SIRT4	0.119359163483968	undirected	NA	NA
RAMP1	SLURP2	0.123806632471459	undirected	NA	NA
RAMP1	SMARCC1	0.120349853012493	undirected	NA	NA
RAMP1	SMOC1	0.12348018364296	undirected	NA	NA
RAMP1	SRD5A1	0.106082810695285	undirected	NA	NA
RAMP1	SRD5A3	0.109784307194965	undirected	NA	NA
RAMP1	SYF2	0.101600108090519	undirected	NA	NA
RAMP1	TCAIM	0.108337662093531	undirected	NA	NA
RAMP1	TMC6	0.115845031754981	undirected	NA	NA
RAMP1	TMEM82	0.126422758986668	undirected	NA	NA
RAMP1	TMEM86B	0.110723976834057	undirected	NA	NA
RAMP1	TOMM40L	0.139502346302563	undirected	NA	NA
RAMP1	TSC22D3	0.11483066198702	undirected	NA	NA
RAMP1	TTLL11	0.115499222758799	undirected	NA	NA
RAMP1	TTLL8	0.135444760072146	undirected	NA	NA
RAMP1	UBA3	0.108580366629787	undirected	NA	NA
RAMP1	UBE4A	0.120525029273637	undirected	NA	NA
RAMP1	UBQLN2	0.120772576163726	undirected	NA	NA
RAMP1	UBR2	0.1044037249321	undirected	NA	NA
RAMP1	USP3	0.120130561993759	undirected	NA	NA
RAMP1	VARS2	0.101856641779468	undirected	NA	NA
RAMP1	VAV2	0.112495036552647	undirected	NA	NA
RAMP1	ZHX1	0.118738991899646	undirected	NA	NA
RAMP1	ZNF76	0.119741415429146	undirected	NA	NA
RAPGEF6	RMND5A	0.113120889168024	undirected	NA	NA
RAPGEF6	SERINC3	0.106947866034956	undirected	NA	NA
RAPGEF6	SRD5A1	0.108823730787064	undirected	NA	NA
RAPGEF6	TMC6	0.102157450859958	undirected	NA	NA
RAPGEF6	TOMM40L	0.135861964097058	undirected	NA	NA
RAPGEF6	TSC22D3	0.100162326350155	undirected	NA	NA
RAPGEF6	UBQLN2	0.101450308574583	undirected	NA	NA
RAPGEF6	VAV2	0.116207010138732	undirected	NA	NA
RAPGEF6	ZNF76	0.100633436664574	undirected	NA	NA
RIMOC1	RMND5A	0.102004632358327	undirected	NA	NA
RIMOC1	TOMM40L	0.135043239896552	undirected	NA	NA
RIMOC1	ZHX1	0.103971429098346	undirected	NA	NA
RMND5A	RSRP1	0.105942375435966	undirected	NA	NA
RMND5A	S100A16	0.128809003939253	undirected	NA	NA
RMND5A	S1PR2	0.12990809176545	undirected	NA	NA
RMND5A	SCARB1	0.129307337932718	undirected	NA	NA
RMND5A	SEMA4A	0.111011517215255	undirected	NA	NA
RMND5A	SERINC3	0.147465917336762	undirected	NA	NA
RMND5A	SIRT4	0.123063717111595	undirected	NA	NA
RMND5A	SLC10A5	0.111966419687572	undirected	NA	NA
RMND5A	SLURP2	0.113058812767493	undirected	NA	NA
RMND5A	SMARCC1	0.131891057560268	undirected	NA	NA
RMND5A	SMOC1	0.105845214415088	undirected	NA	NA
RMND5A	SNX25	0.109359664642984	undirected	NA	NA
RMND5A	SORCS2	0.116548785126509	undirected	NA	NA
RMND5A	SRD5A1	0.121110319219732	undirected	NA	NA
RMND5A	SRD5A3	0.108192344342182	undirected	NA	NA
RMND5A	ST3GAL3	0.11349058935639	undirected	NA	NA
RMND5A	ST3GAL5	0.103305905960272	undirected	NA	NA
RMND5A	STARD13	0.118165109564567	undirected	NA	NA
RMND5A	SYF2	0.124442701640494	undirected	NA	NA
RMND5A	TCAIM	0.140892939211466	undirected	NA	NA
RMND5A	THOC1	0.102553345000471	undirected	NA	NA
RMND5A	TINAGL1	0.100957934676895	undirected	NA	NA
RMND5A	TMC6	0.138198934058203	undirected	NA	NA
RMND5A	TMEM150B	0.126790223360463	undirected	NA	NA
RMND5A	TMEM82	0.104989344519091	undirected	NA	NA
RMND5A	TOMM40L	0.145189102710129	undirected	NA	NA
RMND5A	TPRKB	0.115878552404206	undirected	NA	NA
RMND5A	TSC22D3	0.125410632278488	undirected	NA	NA
RMND5A	TTLL8	0.10629278815328	undirected	NA	NA
RMND5A	TXN2	0.107752201017057	undirected	NA	NA
RMND5A	UBA3	0.145435776627465	undirected	NA	NA
RMND5A	UBE2W	0.134436361263363	undirected	NA	NA
RMND5A	UBE4A	0.120631448272593	undirected	NA	NA
RMND5A	UBQLN2	0.138851876415164	undirected	NA	NA
RMND5A	UBR2	0.123799211311024	undirected	NA	NA
RMND5A	UPK2	0.118995928020436	undirected	NA	NA
RMND5A	USP3	0.133987122669923	undirected	NA	NA
RMND5A	VAV2	0.136919868948414	undirected	NA	NA
RMND5A	VIRMA	0.103195841604985	undirected	NA	NA
RMND5A	WWC2	0.102914130335624	undirected	NA	NA
RMND5A	ZHX1	0.120777031654366	undirected	NA	NA
RMND5A	ZNF76	0.131101766645119	undirected	NA	NA
RSRP1	TOMM40L	0.110515909680758	undirected	NA	NA
S100A16	SERINC3	0.110661486583662	undirected	NA	NA
S100A16	TOMM40L	0.129513760903611	undirected	NA	NA
S1PR2	SERINC3	0.121714031551245	undirected	NA	NA
S1PR2	TOMM40L	0.110238385629786	undirected	NA	NA
S1PR2	VAV2	0.102519205917906	undirected	NA	NA
SCARB1	SERINC3	0.115481261587202	undirected	NA	NA
SCARB1	SIRT4	0.119959224236255	undirected	NA	NA
SCARB1	SRD5A1	0.116161939548718	undirected	NA	NA
SCARB1	ST3GAL3	0.103392996261995	undirected	NA	NA
SCARB1	SYF2	0.108095125493854	undirected	NA	NA
SCARB1	THOC1	0.105275884634949	undirected	NA	NA
SCARB1	TOMM40L	0.135382515944667	undirected	NA	NA
SCARB1	TPRKB	0.118451692327579	undirected	NA	NA
SCARB1	UBE2W	0.114104080254226	undirected	NA	NA
SCARB1	UBE4A	0.104634362558994	undirected	NA	NA
SCARB1	UBQLN2	0.107165185305043	undirected	NA	NA
SCARB1	USP3	0.10487052918158	undirected	NA	NA
SCARB1	VAV2	0.123446606205693	undirected	NA	NA
SCARB1	VWCE	0.106113437524042	undirected	NA	NA
SCARB1	ZNF76	0.114860836682282	undirected	NA	NA
SEMA4A	TMEM82	0.10023865966331	undirected	NA	NA
SEMA4A	TOMM40L	0.132557858880692	undirected	NA	NA
SEMA4A	USP3	0.103411436839616	undirected	NA	NA
SERINC3	SIRT4	0.116152185085298	undirected	NA	NA
SERINC3	SLURP2	0.107023583861425	undirected	NA	NA
SERINC3	SMARCC1	0.12464109832981	undirected	NA	NA
SERINC3	SNX25	0.100639933147766	undirected	NA	NA
SERINC3	SORCS2	0.121266506256673	undirected	NA	NA
SERINC3	SRD5A1	0.110447018119514	undirected	NA	NA
SERINC3	ST3GAL3	0.101163274700084	undirected	NA	NA
SERINC3	ST3GAL5	0.102926732951598	undirected	NA	NA
SERINC3	STARD13	0.109368867037878	undirected	NA	NA
SERINC3	SYF2	0.114736995836094	undirected	NA	NA
SERINC3	TCAIM	0.144263797424228	undirected	NA	NA
SERINC3	TMC6	0.130565473892634	undirected	NA	NA
SERINC3	TMEM150B	0.119800502479423	undirected	NA	NA
SERINC3	TOMM40L	0.13715580347664	undirected	NA	NA
SERINC3	TSC22D3	0.125053869373452	undirected	NA	NA
SERINC3	UBA3	0.143877480924707	undirected	NA	NA
SERINC3	UBE2W	0.125717231688651	undirected	NA	NA
SERINC3	UBE4A	0.103085139951624	undirected	NA	NA
SERINC3	UBQLN2	0.134759280496612	undirected	NA	NA
SERINC3	UBR2	0.111053311738182	undirected	NA	NA
SERINC3	UPK2	0.123046076373227	undirected	NA	NA
SERINC3	USP3	0.122379454114064	undirected	NA	NA
SERINC3	VAV2	0.122775959376499	undirected	NA	NA
SERINC3	ZHX1	0.11473262936711	undirected	NA	NA
SERINC3	ZNF76	0.121508983470393	undirected	NA	NA
SIRT4	SRD5A1	0.111330909655436	undirected	NA	NA
SIRT4	TMC6	0.104131701179521	undirected	NA	NA
SIRT4	TOMM40L	0.133793614383952	undirected	NA	NA
SIRT4	VAV2	0.123570941457428	undirected	NA	NA
SIRT4	ZNF76	0.103121951206566	undirected	NA	NA
SLC10A5	SRD5A1	0.104739045947327	undirected	NA	NA
SLC10A5	TOMM40L	0.113925562923828	undirected	NA	NA
SLC10A5	UBQLN2	0.106399174822642	undirected	NA	NA
SLC10A5	VAV2	0.105412195216744	undirected	NA	NA
SLURP2	SRD5A1	0.101273343589322	undirected	NA	NA
SLURP2	SRD5A3	0.109373353670811	undirected	NA	NA
SLURP2	TMEM86B	0.100653595160397	undirected	NA	NA
SLURP2	TOMM40L	0.131359251848651	undirected	NA	NA
SLURP2	USP3	0.101479030329271	undirected	NA	NA
SMARCC1	SRD5A1	0.10728628811149	undirected	NA	NA
SMARCC1	TMC6	0.106856248459192	undirected	NA	NA
SMARCC1	TOMM40L	0.141345412412055	undirected	NA	NA
SMARCC1	TSC22D3	0.100053662124723	undirected	NA	NA
SMARCC1	UBQLN2	0.102584020130175	undirected	NA	NA
SMARCC1	USP3	0.106835538688657	undirected	NA	NA
SMOC1	TOMM40L	0.119497060662527	undirected	NA	NA
SNX25	SRD5A1	0.125259936248831	undirected	NA	NA
SNX25	TOMM40L	0.122826195923219	undirected	NA	NA
SNX25	TSC22D3	0.100312025589644	undirected	NA	NA
SNX25	UBQLN2	0.104387934845551	undirected	NA	NA
SNX25	VAV2	0.11452081348829	undirected	NA	NA
SNX25	ZNF76	0.11536958968266	undirected	NA	NA
SORBS1	TOMM40L	0.105800586864462	undirected	NA	NA
SORCS2	SRD5A1	0.105306049685799	undirected	NA	NA
SORCS2	TOMM40L	0.114440003681289	undirected	NA	NA
SORCS2	TSC22D3	0.104873525707884	undirected	NA	NA
SORCS2	UPK2	0.103816505231039	undirected	NA	NA
SRD5A1	SRD5A3	0.109153947130251	undirected	NA	NA
SRD5A1	ST3GAL3	0.136064038139918	undirected	NA	NA
SRD5A1	STARD13	0.104888217372483	undirected	NA	NA
SRD5A1	SYF2	0.112289857699436	undirected	NA	NA
SRD5A1	THOC1	0.103860645687059	undirected	NA	NA
SRD5A1	TINAGL1	0.101390094956497	undirected	NA	NA
SRD5A1	TMC6	0.100040313817598	undirected	NA	NA
SRD5A1	TMCO1	0.1008496602706	undirected	NA	NA
SRD5A1	TMEM150B	0.122960796376234	undirected	NA	NA
SRD5A1	TOMM40L	0.132907984303075	undirected	NA	NA
SRD5A1	TSC22D3	0.11070366698835	undirected	NA	NA
SRD5A1	TTLL11	0.107055691601405	undirected	NA	NA
SRD5A1	TXN2	0.116436844545954	undirected	NA	NA
SRD5A1	UBE2W	0.104323572799531	undirected	NA	NA
SRD5A1	UBE4A	0.106530122800409	undirected	NA	NA
SRD5A1	UBQLN2	0.121485470528366	undirected	NA	NA
SRD5A1	UBR2	0.107048183950051	undirected	NA	NA
SRD5A1	UPK2	0.115312677967281	undirected	NA	NA
SRD5A1	USP3	0.102447950578173	undirected	NA	NA
SRD5A1	VAV2	0.121951823163057	undirected	NA	NA
SRD5A1	VIRMA	0.104142457102414	undirected	NA	NA
SRD5A1	VWCE	0.126265714236352	undirected	NA	NA
SRD5A1	ZHX1	0.104128328305928	undirected	NA	NA
SRD5A1	ZNF76	0.132002204964227	undirected	NA	NA
SRD5A3	TOMM40L	0.121880520133428	undirected	NA	NA
ST3GAL3	TOMM40L	0.124064647880524	undirected	NA	NA
ST3GAL3	VAV2	0.12034245640516	undirected	NA	NA
ST3GAL3	ZNF76	0.10534107139111	undirected	NA	NA
STARD13	TOMM40L	0.116802994440376	undirected	NA	NA
SYF2	TOMM40L	0.124243069061097	undirected	NA	NA
SYF2	UBQLN2	0.102012547339028	undirected	NA	NA
SYF2	USP3	0.102448666076936	undirected	NA	NA
SYF2	VAV2	0.108609290794382	undirected	NA	NA
TCAIM	TMC6	0.10677885582123	undirected	NA	NA
TCAIM	TOMM40L	0.131037267837366	undirected	NA	NA
TCAIM	UBA3	0.103564293765293	undirected	NA	NA
TCAIM	UBQLN2	0.104730582102399	undirected	NA	NA
TCAIM	VAV2	0.104037350486026	undirected	NA	NA
THOC1	TOMM40L	0.103191712274209	undirected	NA	NA
THOC1	VAV2	0.105287470262167	undirected	NA	NA
TMC6	TMEM150B	0.105762259818533	undirected	NA	NA
TMC6	TOMM40L	0.143054777285078	undirected	NA	NA
TMC6	TSC22D3	0.102106681447968	undirected	NA	NA
TMC6	UBA3	0.100419680488888	undirected	NA	NA
TMC6	UBE2W	0.101044593679102	undirected	NA	NA
TMC6	UBQLN2	0.113577592272326	undirected	NA	NA
TMC6	UBR2	0.104468734632965	undirected	NA	NA
TMC6	VAV2	0.117090662799098	undirected	NA	NA
TMC6	ZNF76	0.106806205823266	undirected	NA	NA
TMCO1	TOMM40L	0.100730034327199	undirected	NA	NA
TMEM150B	TOMM40L	0.126810796746197	undirected	NA	NA
TMEM150B	UBQLN2	0.113217646735396	undirected	NA	NA
TMEM150B	UPK2	0.100767432570086	undirected	NA	NA
TMEM150B	VAV2	0.112273838816262	undirected	NA	NA
TMEM150B	ZNF76	0.100855260595652	undirected	NA	NA
TMEM82	TOMM40L	0.130969268361701	undirected	NA	NA
TMEM82	USP3	0.105981692528069	undirected	NA	NA
TMEM86B	TOMM40L	0.108852518357242	undirected	NA	NA
TOMM40L	TPRKB	0.117562836615004	undirected	NA	NA
TOMM40L	TSC22D3	0.137977703646416	undirected	NA	NA
TOMM40L	TTLL11	0.110923783091726	undirected	NA	NA
TOMM40L	TTLL8	0.112035734561744	undirected	NA	NA
